antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/11,0.021112658889082363,0.061596726449590807,0.021069127633640956,0.9979381443298969,16.201155513460346,0.019768656959426627,455.1255876719501
illuminance/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/11,0.021504440188055023,0.061596726449590807,0.020633815079226885,0.9595141700404859,15.577356547116638,0.01930921195951167,23.178560856695142
illuminance/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/14,0.020633815079226885,0.09602994950374369,0.020633815079226885,1.0,10.41341795104261,0.018652350859099144,inf
illuminance/f4-5c-89-92-6c-8d/11;micromotion/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/11,0.02154797144349643,0.04226884903360613,0.020633815079226885,0.9575757575757576,22.654408139063136,0.019723007127301278,22.575091415636457
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/11,micromotion/f4-5c-89-92-6c-8d/14,0.021069127633640956,0.09602994950374369,0.02102559637819955,0.9979338842975206,10.391902624697481,0.019002329115453076,437.52150444017775
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/15;micromotion/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/11,0.02102559637819955,0.061596726449590807,0.02102559637819955,1.0,16.234628975265018,0.019730488469652085,inf
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/11,0.021112658889082363,0.04226884903360613,0.02102559637819955,0.9958762886597938,23.56052533789164,0.020133188586918902,232.24980410935132
illuminance/f4-5c-89-92-6c-8d/12;micromotion/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/12,0.02624934703116838,0.06211910151488769,0.023898659237332406,0.9104477611940299,14.656486314049934,0.02226807338440374,10.473003366417096
illuminance/f4-5c-89-92-6c-8d/12;micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/14,micromotion/f4-5c-89-92-6c-8d/12,0.025335190666898832,0.06211910151488769,0.023071565383945673,0.9106529209621994,14.659788998138504,0.02149776610300955,10.497051594583384
illuminance/f4-5c-89-92-6c-8d/12;micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/12,micromotion/f4-5c-89-92-6c-8d/14,0.023898659237332406,0.09602994950374369,0.023071565383945673,0.965391621129326,10.05302643725425,0.020776578344177465,26.119976722233876
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/12,micromotion/f4-5c-89-92-6c-8d/14,0.041790005223750655,0.09602994950374369,0.04044053630506704,0.9677083333333333,10.07715132970686,0.03642744421366908,27.993911241174345
illuminance/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/12,micromotion/f4-5c-89-92-6c-8d/14,0.029035347379418423,0.09602994950374369,0.028295316036914504,0.9745127436281859,10.148008498017536,0.025507053094245294,35.467530804764806
micromotion/f4-5c-89-92-6c-8d/9;illuminance/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/12,micromotion/f4-5c-89-92-6c-8d/14,0.0245080968135121,0.09602994950374369,0.024421034302629287,0.9964476021314387,10.376425347308889,0.02206752300319486,254.4675692146933
micromotion/f4-5c-89-92-6c-8d/12;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/9,0.024029253003656624,0.06982413372801671,0.023202159150269894,0.9655797101449276,13.828738841302542,0.021524337375158225,27.024056746428197
micromotion/f4-5c-89-92-6c-8d/12;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14,0.024029253003656624,0.09602994950374369,0.02267978408497301,0.9438405797101449,9.828606435676088,0.02037225613241918,16.096498963675266
micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/12;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/14,0.023202159150269894,0.09602994950374369,0.022462127807765978,0.9681050656660414,10.081282669302041,0.020234025636187734,28.34211981850036
micromotion/f4-5c-89-92-6c-8d/14;micromotion/f4-5c-89-92-6c-8d/12;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/9,0.02267978408497301,0.06982413372801671,0.022462127807765978,0.9904030710172746,14.184251463471842,0.02087853153089428,96.92432526554245
micromotion/f4-5c-89-92-6c-8d/12;illuminance/f4-5c-89-92-6c-8d/9,micromotion/f4-5c-89-92-6c-8d/9;micromotion/f4-5c-89-92-6c-8d/14,0.024029253003656624,0.06751697718962214,0.022462127807765978,0.9347826086956523,13.845148992235027,0.020839745280834435,14.298073016425828
micromotion/f4-5c-89-92-6c-8d/14;illuminance/f4-5c-89-92-6c-8d/15,micromotion/f4-5c-89-92-6c-8d/15,0.0219832839979105,0.1262406407800801,0.020154971269371408,0.9168316831683168,7.262571526118128,0.017379787411024705,10.50591610490617
micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.02851297231412154,0.07674560334320042,0.02807765975970747,0.9847328244274809,12.8311301433625,0.02588941449635224,60.473162981020266
micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.02851297231412154,0.0930262928782866,0.02694584711823089,0.9450381679389313,10.158828635420276,0.02429339100490694,16.501882726797827
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.02694584711823089,0.07674560334320042,0.02694584711823089,1.0,13.030062393647192,0.02487787182354862,inf
micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.02807765975970747,0.0930262928782866,0.02694584711823089,0.9596899224806201,10.316329854574079,0.02433388651808746,22.49992465744249
micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.02851297231412154,0.06664635208079402,0.02694584711823089,0.9450381679389313,14.179893399015759,0.025045561526514014,16.98185109408554
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.024159846769980845,0.07674560334320042,0.024159846769980845,1.0,13.030062393647192,0.022305684752939394,inf
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.024159846769980845,0.0930262928782866,0.023158627894828487,0.9585585585585586,10.304168089474596,0.02091112691330972,21.885669889241395
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/3,0.023158627894828487,0.07674560334320042,0.023158627894828487,1.0,13.030062393647192,0.021381305024439204,inf
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.024159846769980845,0.0930262928782866,0.023158627894828487,0.9585585585585586,10.304168089474596,0.02091112691330972,21.885669889241395
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.024159846769980845,0.06664635208079402,0.023158627894828487,0.9585585585585586,14.382761075902813,0.021548462240778308,22.522229330224366
micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.022897440362180044,0.07674560334320042,0.022766846595855823,0.9942965779467681,12.955746448436276,0.021009568720245366,161.87727088049238
micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.022897440362180044,0.0930262928782866,0.022723315340414416,0.9923954372623573,10.66790266017355,0.020593251347119153,119.2670424865043
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.022723315340414416,0.07674560334320042,0.022723315340414416,1.0,13.030062393647192,0.02097940079465651,inf
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.022766846595855823,0.0930262928782866,0.022723315340414416,0.9980879541108987,10.729095218453704,0.02060540000107331,474.3472488246603
micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.022897440362180044,0.06664635208079402,0.022723315340414416,0.9923954372623573,14.890468964592339,0.021197284468287583,122.73600470137453
illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/6,0.02833884729235591,0.02851297231412154,0.0276423472052934,0.9754224270353303,34.20977708985589,0.026834322437032338,39.52737843896929
micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.02851297231412154,0.02833884729235591,0.0276423472052934,0.9694656488549619,34.20977708985589,0.026834322437032338,31.821902751175408
illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.02833884729235591,0.07674560334320042,0.027990597248824658,0.9877112135176652,12.869938739040162,0.025815715315321983,75.12982652794761
illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.02833884729235591,0.0930262928782866,0.027032909629113703,0.9539170506912442,10.254273508881266,0.024396651721061962,19.681329444541174
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/6,0.027990597248824658,0.02851297231412154,0.027598815949851994,0.9860031104199066,34.58086023292534,0.026800720825440532,69.4073509780019
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.0276423472052934,0.07674560334320042,0.027598815949851994,0.9984251968503937,13.00954261035011,0.02547738733575952,586.2665418770522
micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.02807765975970747,0.02833884729235591,0.027598815949851994,0.9829457364341087,34.68545231545982,0.026803127437594918,56.974676681494095
illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.02833884729235591,0.02807765975970747,0.027598815949851994,0.9738863287250384,34.68545231545982,0.026803127437594918,37.21890844096655
micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.02851297231412154,0.027990597248824658,0.027598815949851994,0.9679389312977099,34.58086023292534,0.026800720825440532,30.317436133429506
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.027032909629113703,0.07674560334320042,0.026989378373672296,0.998389694041868,13.00908000653987,0.024914721414063753,573.34098032387
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.027990597248824658,0.0930262928782866,0.026989378373672296,0.9642301710730948,10.365135933500765,0.02438551687616497,25.355830159967876
illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.02833884729235591,0.06664635208079402,0.026989378373672296,0.9523809523809523,14.29006873814189,0.025100697579462088,19.6004266063033
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/6,0.027032909629113703,0.02851297231412154,0.026684659585582447,0.9871175523349436,34.619945667539426,0.02591387098175738,75.41168052411598
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.02694584711823089,0.02833884729235591,0.026684659585582447,0.9903069466882067,34.94520918482563,0.025921045338935734,100.24304225433809
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.0276423472052934,0.0930262928782866,0.026684659585582447,0.9653543307086613,10.377220255048838,0.024113194498619536,26.17855927374026
illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,0.02833884729235591,0.02694584711823089,0.026684659585582447,0.9416282642089093,34.94520918482563,0.025921045338935734,16.669954040158718
micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,0.02851297231412154,0.027032909629113703,0.026684659585582447,0.9358778625954198,34.619945667539426,0.02591387098175738,15.173653433165008
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/6,0.026989378373672296,0.02851297231412154,0.026684659585582447,0.9887096774193548,34.675784289583845,0.02591511218723858,86.04599388074881
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.026684659585582447,0.07674560334320042,0.026684659585582447,1.0,13.030062393647192,0.024636729285679004,inf
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.02694584711823089,0.02833884729235591,0.026684659585582447,0.9903069466882067,34.94520918482563,0.025921045338935734,100.24304225433809
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.027598815949851994,0.0930262928782866,0.026684659585582447,0.9668769716088327,10.393588110340714,0.02411724404993759,27.38196811024591
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.027032909629113703,0.02807765975970747,0.026684659585582447,0.9871175523349436,35.15668901122221,0.02592563874670127,75.44547166115237
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.02694584711823089,0.027990597248824658,0.026684659585582447,0.9903069466882067,35.37998628199298,0.02593042923136764,100.27897005049573
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,0.027990597248824658,0.02694584711823089,0.026684659585582447,0.9533437013996888,35.37998628199298,0.02593042923136764,20.855794010099192
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.0276423472052934,0.06664635208079402,0.026684659585582447,0.9653543307086613,14.484728729614217,0.02484239798139891,26.93998029221334
micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,0.02807765975970747,0.027032909629113703,0.026684659585582447,0.9503875968992248,35.15668901122221,0.02592563874670127,19.611367915288177
illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.02833884729235591,0.02694584711823089,0.026684659585582447,0.9416282642089093,34.94520918482563,0.025921045338935734,16.669954040158718
micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.02851297231412154,0.026989378373672296,0.026684659585582447,0.9358778625954198,34.675784289583845,0.02591511218723858,15.174332313458201
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.024290440536305066,0.07674560334320042,0.024203378025422252,0.996415770609319,12.983359661053473,0.02233919351099139,257.5879766672446
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/6,0.024290440536305066,0.02851297231412154,0.023898659237332406,0.9838709677419356,34.50608224575228,0.023206066578822925,60.232195716524934
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.024159846769980845,0.02833884729235591,0.023898659237332406,0.9891891891891893,34.90576659608918,0.0232139970291112,89.87865662545799
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.024290440536305066,0.0930262928782866,0.023289221661152708,0.9587813620071685,10.306563148352211,0.021029572025679788,22.00397080756157
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/6,0.024203378025422252,0.02851297231412154,0.023898659237332406,0.9874100719424461,34.630204843758584,0.023208548989785326,77.16382677047882
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3,0.023898659237332406,0.07674560334320042,0.023898659237332406,1.0,13.030062393647192,0.02206454221506978,inf
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.024159846769980845,0.02833884729235591,0.023898659237332406,0.9891891891891893,34.90576659608918,0.0232139970291112,89.87865662545799
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.024290440536305066,0.02807765975970747,0.023898659237332406,0.9838709677419356,35.04106026506627,0.023216640512540628,60.259185094898605
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.024159846769980845,0.027990597248824658,0.023898659237332406,0.9891891891891893,35.34005296120382,0.023222410696800554,89.91086975448464
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/3,0.023289221661152708,0.07674560334320042,0.0232456904057113,0.9981308411214953,13.005707136836635,0.021458345037932605,493.9411022113818
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.024203378025422252,0.0930262928782866,0.0232456904057113,0.960431654676259,10.324303215359393,0.020994139872874483,22.9216991436215
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.024290440536305066,0.06664635208079402,0.0232456904057113,0.956989247311828,14.359214232036127,0.021626821153531123,21.70047231412156
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/6,0.023289221661152708,0.02851297231412154,0.023028034128504266,0.9887850467289719,34.678427623599916,0.02236398919606238,86.62425996865731
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/3,illuminance/f4-5c-89-92-6c-8d/6,0.023158627894828487,0.02833884729235591,0.023028034128504266,0.9943609022556391,35.08826212997933,0.022371745309092226,172.30791108015598
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.023898659237332406,0.0930262928782866,0.023028034128504266,0.9635701275045536,10.358040696787368,0.020804830454893813,24.896428260490957
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,0.024290440536305066,0.02694584711823089,0.023028034128504266,0.9480286738351255,35.182737795380454,0.02237350763137851,18.72290404510439
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,0.024159846769980845,0.027032909629113703,0.023028034128504266,0.9531531531531532,35.258992325658994,0.022374923174118138,20.769105198301624
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/6,0.0232456904057113,0.02851297231412154,0.023028034128504266,0.9906367041198502,34.74336849929954,0.02236523040154358,103.75481455685157
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/3,0.023028034128504266,0.07674560334320042,0.023028034128504266,1.0,13.030062393647192,0.021260733755504396,inf
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,illuminance/f4-5c-89-92-6c-8d/6,0.023158627894828487,0.02833884729235591,0.023028034128504266,0.9943609022556391,35.08826212997933,0.022371745309092226,172.30791108015598
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16,0.023898659237332406,0.0930262928782866,0.023028034128504266,0.9635701275045536,10.358040696787368,0.020804830454893813,24.896428260490957
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.023289221661152708,0.02807765975970747,0.023028034128504266,0.9887850467289719,35.216077664275886,0.022374127286634012,86.66307533809257
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/3,illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.023158627894828487,0.027990597248824658,0.023028034128504266,0.9943609022556391,35.52481904605994,0.022379810302264727,172.36966742120885
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/6,0.024203378025422252,0.02694584711823089,0.023028034128504266,0.9514388489208633,35.3092944061552,0.02237585360448649,20.037707740824565
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.023898659237332406,0.06664635208079402,0.023028034128504266,0.9635701275045536,14.457957523863229,0.02143527567071409,25.620557635382124
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6,0.024159846769980845,0.027032909629113703,0.023028034128504266,0.9531531531531532,35.258992325658994,0.022374923174118138,20.769105198301624
illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,0.024290440536305066,0.02694584711823089,0.023028034128504266,0.9480286738351255,35.182737795380454,0.02237350763137851,18.72290404510439
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/6,micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3,0.024159846769980845,0.026989378373672296,0.023028034128504266,0.9531531531531532,35.31586166811974,0.022375974882579308,20.770034423177396
illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.023028034128504266,0.0930262928782866,0.02294097161762145,0.996219281663516,10.709007645472294,0.020798758970372033,239.89454553369092
illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.023028034128504266,0.07674560334320042,0.02294097161762145,0.996219281663516,12.98079939783,0.02117367124462158,244.20078791572115
illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/6,0.023028034128504266,0.02851297231412154,0.022636252829531602,0.9829867674858223,34.475071790357724,0.021979655129976915,57.10184862731424
micromotion/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,illuminance/f4-5c-89-92-6c-8d/6,0.022897440362180044,0.02833884729235591,0.022636252829531602,0.9885931558935361,34.88473421994825,0.021987365763721956,85.18229438737023
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/3,0.02294097161762145,0.07674560334320042,0.022897440362180044,0.9981024667931688,13.005337417568164,0.02113682165410645,486.5550670381204
illuminance/f4-5c-89-92-6c-8d/6;micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.02294097161762145,0.0930262928782866,0.022897440362180044,0.9981024667931688,10.729251224694748,0.02076332681756673,477.97514365313026
illuminance/f4-5c-89-92-6c-8d/6;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,0.023028034128504266,0.06664635208079402,0.022897440362180044,0.994328922495274,14.919480083319028,0.021362705891923208,164.58135991641842
